@relation 'Reputation Site Dataset'

@attribute token_count numeric
@attribute avg_token_count numeric
@attribute SLD_URL_mal numeric
@attribute SLD_URL_phis numeric
@attribute SLD_URL_spam numeric
@attribute inbound_link_google numeric
@attribute inbound_link_yahoo numeric
@attribute inbound_link_bing numeric
@attribute lookup_time numeric
@attribute trust_score_1 numeric
@attribute trust_score_2 numeric
@attribute safety_score_1 numeric
@attribute safety_score_2 numeric
@attribute category_negative numeric
@attribute category_questionable numeric
@attribute category_neutral numeric
@attribute category_positive numeric
@attribute blacklist_mal numeric
@attribute blacklist_phis numeric
@attribute blacklist_scam numeric
@attribute blacklist_spam numeric
@attribute class {normal,abnormal}

@data
2,9.5,0,0,0.000004,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,112,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,310,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,252,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,274,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,154,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,4,0,0,0.000004,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,6.5,0,0,0.000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,275,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,111,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,273,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,114,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,313,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,103,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,318,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
4,5.75,0,0,0.000004,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,138,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,112,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,266,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,115,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,294,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,112,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,144,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,102,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,101,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,5.5,0,0,0.000004,0,0,0,144,6,12,1,12,0,34,0,0,0,0,0,0,abnormal
2,4,0,0,0.000004,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,3.5,0,0,0.000004,0,0,0,247,3,13,1,9,3,5,0,0,0,0,0,0,abnormal
2,5.5,0,0,0.000004,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,4,0,0,0.000004,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,7.5,0,0,0.000004,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9,0,0,0.000004,0,0,0,258,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9,0,0,0.000004,0,0,0,168,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,4,0,0,0.000004,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,8,0,0,0.000004,0,0,0,319,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,8,0,0,0.000004,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,4,0,0,0.000004,0,0,0,341,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,334,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,5.5,0,0,0.000004,0,0,0,313,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,5,0,0,0.000004,0,0,0,290,1,14,0,0,0,8,0,0,0,0,0,0,abnormal
2,4,0,0,0.000004,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,4.5,0,0,0.000004,0,0,0,325,6,12,2,9,0,4,0,0,0,0,0,0,abnormal
2,7,0,0,0.000004,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
3,4.333333,0.001285,0.008278,0.000565,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,2.5,0,0,0.000004,0,0,0,2171,1,24,1,11,7,36,0,0,0,0,0,0,abnormal
2,4,0,0,0.000004,0,0,0,1103,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,3.5,0,0,0.000004,0,0,0,367,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
4,4.25,0,0,0.000004,0,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,17.5,0,0,0.000004,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9,0,0,0.000004,0,0,0,217,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,3.5,0,0,0.000004,0,0,0,330,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,3.5,0,0,0.000004,0,0,0,250,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,3.5,0,0,0.000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,6,0,0,0.000004,0,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,3.5,0,0,0.000004,0,0,0,372,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,5.5,0,0,0.000004,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,3.5,0,0,0.000004,0,0,0,299,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,5.5,0,0,0.000004,0,0,0,119,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,3.5,0,0,0.000004,0,0,0,238,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,5.5,0,0,0.000004,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
3,2.666667,0.00964,0.038167,0.00537,0,0,0,208,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,10,0,0,0.000004,0,0,0,269,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,3.5,0,0,0.000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,2.5,0,0,0.000004,0,0,0,142,1,18,1,11,11,21,6,0,0,0,0,0,abnormal
2,3.5,0,0,0.000004,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,3.5,0,0,0.000004,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,3.5,0,0,0.000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,3.5,0,0,0.000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,2.5,0,0,0.000004,0,0,0,102,1,15,1,10,21,26,17,0,0,0,0,0,abnormal
2,3.5,0,0,0.000004,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,3.5,0,0,0.000004,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,3.5,0,0,0.000004,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,8.5,0,0,0.000004,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,12,0,0,0.000004,0,0,0,103,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,3.5,0,0,0.000004,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,3.5,0,0,0.000004,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,2.5,0,0,0.000004,0,0,0,123,13,10,1,8,19,17,0,0,0,0,0,0,abnormal
2,3.5,0,0,0.000004,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,6,0,0,0.000004,0,0,0,82,1,14,1,8,0,4,0,0,0,0,0,0,abnormal
2,6.5,0,0,0.000004,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,5,0,0,0.000004,0,0,0,145,30,9,0,0,0,5,0,0,0,0,0,1,abnormal
2,2.5,0,0,0.000004,0,0,0,307,13,10,1,8,18,20,0,0,0,0,0,0,abnormal
2,3.5,0,0,0.000004,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,3.5,0,0,0.000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,3.5,0,0,0.000004,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,3.5,0,0,0.000004,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,3.5,0,0,0.000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,3.5,0,0,0.000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,2.5,0,0,0.000004,0,0,0,108,8,11,1,9,18,21,0,0,0,0,0,0,abnormal
2,3.5,0,0,0.000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,3.5,0,0,0.000004,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,2.5,0,0,0.000004,0,0,0,179,5,13,1,6,27,73,0,0,0,0,0,0,abnormal
2,3.5,0,0,0.000004,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,3.5,0,0,0.000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,3.5,0,0,0.000004,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,3.5,0,0,0.000004,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,3.5,0,0,0.000004,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,3.5,0,0,0.000004,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,3.5,0,0,0.000004,0,0,0,331,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,4.5,0,0,0.000004,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,7.5,0,0,0.000004,0,0,0,264,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,3.5,0,0,0.000004,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,3.5,0,0,0.000004,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9,0,0,0.000004,0,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9,0,0,0.000004,0,0,0,102,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,3.5,0,0,0.000004,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,3.5,0,0,0.000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,3.5,0,0,0.000004,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,3.5,0,0,0.000004,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,2.5,0,0,0.000004,0,0,0,94,2,13,1,6,5,38,0,0,0,0,0,0,abnormal
2,3.5,0,0,0.000004,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,5.5,0,0,0.000004,0,0,0,249,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,19.5,0,0,0.000004,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,3.5,0,0,0.000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,3.5,0,0,0.000004,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,3.5,0,0,0.000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,2.5,0,0,0.000004,0,0,0,88,1,16,1,11,23,29,0,0,0,0,0,0,abnormal
2,3.5,0,0,0.000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,2.5,0,0,0.000004,0,0,0,151,1,18,1,10,8,34,0,0,0,0,0,0,abnormal
2,5.5,0,0,0.000004,0,0,0,171,15,11,0,0,0,27,0,0,0,0,0,1,abnormal
2,2.5,0,0,0.000004,0,0,0,121,2,13,1,11,17,24,0,0,0,0,0,0,abnormal
2,3.5,0,0,0.000004,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,3.5,0,0,0.000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,3.5,0,0,0.000004,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,3.5,0,0,0.000004,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,3.5,0,0,0.000004,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,3.5,0,0,0.000004,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,2.5,0,0,0.000004,0,0,0,165,5,12,1,9,18,24,0,0,0,0,0,0,abnormal
2,2.5,0,0,0.000004,0,0,0,121,8,11,1,9,20,17,0,0,0,0,0,0,abnormal
2,3.5,0,0,0.000004,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,2.5,0,0,0.000004,0,0,0,302,2,13,1,6,5,38,0,0,0,0,0,0,abnormal
2,3.5,0,0,0.000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,5.5,0,0,0.000004,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,3.5,0,0,0.000004,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,3.5,0,0,0.000004,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,2.5,0,0,0.000004,0,0,0,105,2,13,1,6,4,30,0,0,0,0,0,0,abnormal
2,2.5,0,0,0.000004,0,0,0,300,2,13,1,6,4,30,0,0,0,0,0,0,abnormal
2,3.5,0,0,0.000004,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
3,4,0,0,0.000004,0,0,0,135,23,10,0,0,0,21,0,0,0,0,0,0,abnormal
3,3.333333,0,0,0.000004,0,0,0,1096,30,9,0,0,0,5,0,0,0,0,0,0,abnormal
4,3.25,0,0,0.000004,0,0,0,111,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
3,3,0,0,0.000004,0,0,0,111,12,10,1,7,0,5,0,0,0,0,0,0,abnormal
3,3.666667,0,0,0.000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
3,7.333333,0,0,0.000004,0,0,0,571,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
4,4.75,0,0,0.000004,0,0,0,92,3,13,1,12,0,40,0,0,0,0,0,0,abnormal
3,4,0,0,0.000004,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
3,4,0,0,0.000004,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,8.5,0,0,0.000004,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,11.5,0,0,0.000004,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
3,4.333333,0,0,0.000025,0,0,0,508,50,3,1,3,7,0,0,0,0,0,0,0,abnormal
3,2.333333,0,0,0.000004,0,0,0,252,26,8,1,7,0,0,0,0,0,0,0,0,abnormal
2,8.5,0,0,0.000004,0,0,0,134,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,5,0,0,0.000004,0,0,0,138,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,8,0,0,0.000004,0,0,0,881,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,7.5,0,0,0.000004,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,7.5,0,0,0.000004,0,0,0,264,21,10,0,0,0,12,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,102,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,8.5,0,0,0.000004,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9,0,0,0.000004,0,0,0,243,21,10,0,0,0,11,0,0,0,0,0,0,abnormal
2,8.5,0,0,0.000004,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,10,0,0,0.000004,0,0,0,66,41,6,0,0,0,0,0,0,0,0,0,0,abnormal
2,10,0,0,0.000004,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,8,0,0,0.000004,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,5.5,0,0,0.000004,0,0,0,310,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9,0,0,0.000004,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,8.5,0,0,0.000004,0,0,0,296,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,7.5,0,0,0.000004,0,0,0,317,21,10,0,0,0,11,0,0,0,0,0,0,abnormal
2,8,0,0,0.000004,0,0,0,362,27,9,0,0,0,11,0,0,0,0,0,1,abnormal
2,8,0,0,0.000004,0,0,0,243,27,9,0,0,0,11,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,295,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
3,7.333333,0,0,0.000004,0,0,0,455,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,8.5,0,0,0.000004,0,0,0,71,7,11,0,0,0,3,0,0,0,0,0,0,abnormal
2,7.5,0,0,0.000004,0,0,0,60,2,13,0,0,0,5,0,0,0,0,0,0,abnormal
2,13.5,0,0,0.000004,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,5,0,0,0.000004,0,0,0,314,1,15,1,8,16,16,0,0,0,0,0,0,abnormal
3,4,0,0,0.000025,0,0,0,325,50,3,1,3,7,0,0,0,0,0,0,0,abnormal
2,9,0,0,0.000004,0,0,0,304,23,10,0,0,0,21,0,0,0,0,0,1,abnormal
2,4,0,0,0.000004,0,0,0,242,1,15,1,7,4,4,0,0,0,0,0,0,abnormal
3,5.666667,0,0,0.000004,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9,0,0,0.000004,0,0,0,220,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
3,5,0,0,0.000004,0,0,0,1385,3,13,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,6,0,0,0.000004,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,15,0,0,0.000004,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,8,0,0,0.000004,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,6.5,0,0,0.000004,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,8,0,0,0.000004,0,0,0,251,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,8.5,0,0,0.000004,0,0,0,322,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,8.5,0,0,0.000004,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,4,0,0,0.000004,0,0,0,261,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,8,0,0,0.000004,0,0,0,104,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
4,2.75,0,0,0.000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
4,3.25,0,0,0.000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
4,3.25,0,0,0.000004,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,7.5,0,0,0.000004,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,8,0,0,0.000004,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,8,0,0,0.000004,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,109,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,8.5,0,0,0.000004,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
4,3.25,0,0,0.000004,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
4,3,0,0,0.000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
4,2.75,0,0,0.000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
4,3.5,0,0,0.000004,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
4,2.75,0,0,0.000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,8.5,0,0,0.000004,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,7.5,0,0,0.000004,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
4,5.75,0,0,0.000004,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,7.5,0,0,0.000004,0,0,0,238,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,8.5,0,0,0.000004,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,8.5,0,0,0.000004,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9,0,0,0.000004,0,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,8,0,0,0.000004,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
